x,y,t,phi,N,u,vx,vy
652.4749999999999,85.975,27.0,0.550125313283208,18.0,12.267093150911295,6.969675345897884,1.8529663570949626
709.125,85.975,27.0,0.4262850107725454,13.0,11.927999907469983,1.14589572083945,6.886704305201777
765.775,85.975,27.0,0.39519852262234534,10.0,11.29374237963845,3.1548063666222816,-3.0934805118440165
822.425,85.975,27.0,0.44893483709273185,16.0,13.574416381511249,1.802129555714731,-1.535291983599838
879.075,85.975,27.0,0.39242843951985223,12.0,16.036269216000317,8.794884819636923,9.633740089585586
935.7249999999999,85.975,27.0,0.43182517697753153,13.0,20.1938537126397,13.379836194873805,14.267190299473045
992.375,85.975,27.0,0.425125313283208,12.0,16.267658408183774,15.186339027588451,1.9060992680347688
1049.0249999999999,85.975,27.0,0.33702677746999077,9.0,26.61449923509026,24.911178639064815,8.147823652240621
1105.675,85.975,27.0,0.30809479839950754,10.0,32.38020614991238,30.83126296703754,5.984499934627175
29.325,142.625,27.0,0.42136591478696744,15.0,16.733250083752047,7.115317847948077,7.330775764177154
85.975,142.625,27.0,0.45958646616541354,15.0,13.360913795450017,9.646079269613544,-1.4460027931831283
142.625,142.625,27.0,0.46779336734693877,15.0,18.46905879806611,5.299639395460089,-9.835978699091847
199.27499999999998,142.625,27.0,0.4843358395989975,13.0,15.278986541370577,-7.736372918782896,0.24569943946137748
255.925,142.625,27.0,0.5510651629072681,12.0,24.165751062847495,-6.224869042523765,8.284995533609383
312.575,142.625,27.0,0.5522959183673469,15.0,18.27460998035708,-7.288897593228347,-3.9316914605995064
369.225,142.625,27.0,0.44204260651629074,14.0,15.384973703323784,-11.89163520755792,-0.2503416809755866
425.875,142.625,27.0,0.5551378446115288,15.0,11.714068897499537,-6.742956404642107,5.711977931150714
482.525,142.625,27.0,0.48660714285714285,17.0,17.29521670443749,-5.142389798449773,-9.975489430602183
539.175,142.625,27.0,0.4144736842105263,10.0,18.033717689604913,-3.116609954975598,-6.553638435078544
595.825,142.625,27.0,0.44204260651629074,12.0,22.923538877706203,10.022559455433662,3.5801759077571926
652.4749999999999,142.625,27.0,0.47799744897959184,14.0,16.962678830699645,9.665841222484056,11.733371194639277
709.125,142.625,27.0,0.43734335839599,13.0,17.032872397262643,-1.550837817889437,13.339018212048298
765.775,142.625,27.0,0.32894736842105265,11.0,13.661788966424147,5.028263112448489,-0.20665999194699014
822.425,142.625,27.0,0.3753188775510204,9.0,14.952800773363073,-13.177740991930023,4.199498529276927
879.075,142.625,27.0,0.44360902255639095,15.0,18.18468650132906,10.931564493486308,10.63788717368786
935.7249999999999,142.625,27.0,0.4893483709273183,13.0,18.69324893856178,16.17011872909741,4.700012310438179
992.375,142.625,27.0,0.42793367346938777,14.0,20.78764077348868,19.355039217675944,3.5462162052252864
1049.0249999999999,142.625,27.0,0.35714285714285715,11.0,29.579296550629497,28.070966367499068,8.261983251242945
1105.675,142.625,27.0,0.31359649122807015,10.0,38.76907503731652,36.183485205011905,9.929686913185217
29.325,199.27499999999998,27.0,0.4595260080024623,16.0,11.86411829698713,0.8106903824272969,-7.33443098085378
85.975,199.27499999999998,27.0,0.4422899353647276,17.0,15.070788282364681,4.502581764052529,7.289344545457304
142.625,199.27499999999998,27.0,0.5269423558897243,16.0,16.492184608043516,6.333126621479943,10.275834098250357
199.27499999999998,199.27499999999998,27.0,0.45706371191135736,13.0,14.88581075724105,4.789614098803066,9.496604558807256
255.925,199.27499999999998,27.0,0.4943059402893198,16.0,21.25474564682881,-3.8921966670108143,-2.309566795084785
312.575,199.27499999999998,27.0,0.47901002506265666,11.0,28.044621115509184,-9.46633106553879,-5.122639127000526
369.225,199.27499999999998,27.0,0.427823945829486,13.0,16.781234045601913,-8.807919345673978,9.172313010988514
425.875,199.27499999999998,27.0,0.5056940597106802,16.0,8.881041549065294,-6.144797872084484,-0.32019808388767057
482.525,199.27499999999998,27.0,0.44360902255639095,12.0,13.020220680295536,-8.590682299271188,-3.1847315240937757
539.175,199.27499999999998,27.0,0.47429978454909205,16.0,15.902837964506144,-0.7794264728992228,4.517596930051654
595.825,199.27499999999998,27.0,0.46814404432132967,14.0,16.11018924378345,6.061024857853629,-1.2505512153743743
652.4749999999999,199.27499999999998,27.0,0.487468671679198,15.0,20.97140018426903,10.016451361276893,1.8957482881883114
709.125,199.27499999999998,27.0,0.4379809172052939,14.0,21.096275937868956,12.828577804513259,2.017547685348001
765.775,199.27499999999998,27.0,0.48691905201600494,16.0,20.177752080624757,11.424895793854795,-0.9145136122609143
822.425,199.27499999999998,27.0,0.4082080200501253,12.0,24.961512619655565,-18.368609608934218,7.8392002258941025
879.075,199.27499999999998,27.0,0.4441366574330563,15.0,18.536445163654637,1.4915067630861927,2.3229683175576494
935.7249999999999,199.27499999999998,27.0,0.49338257925515544,15.0,16.648529619463233,14.425169996936855,-4.569687745213502
992.375,199.27499999999998,27.0,0.37625313283208023,11.0,18.087823692317144,15.511625685780063,2.6218922846077417
1049.0249999999999,199.27499999999998,27.0,0.3681132656201908,12.0,31.563298671671955,27.070840576422324,14.870789950967543
1105.675,199.27499999999998,27.0,0.34933825792551554,10.0,45.840025707912694,26.47688562159957,5.295729826688792
29.325,255.925,27.0,0.4293628808864266,15.0,18.82949124557378,-11.632675532777,-10.096440394181673
85.975,255.925,27.0,0.46321945213911975,15.0,9.97761502181956,-6.730194347142035,-4.381002739363887
142.625,255.925,27.0,0.4943609022556391,19.0,10.679096689052264,3.767485831504571,6.09741826772144
199.27499999999998,255.925,27.0,0.5140043090181594,13.0,17.68982623534533,11.5674254677696,7.919934650790845
255.925,255.925,27.0,0.39088950446291165,12.0,13.59225747850141,5.561175813620469,-1.6770037797190929
312.575,255.925,27.0,0.47619047619047616,16.0,13.107155754640461,-5.436937341689128,-1.3269516628448421
369.225,255.925,27.0,0.43951985226223456,15.0,20.248378393579518,15.351634413975706,0.9084159445636144
425.875,255.925,27.0,0.4721452754693752,18.0,15.867862528118232,-2.4753701076502215,1.407210234374423
482.525,255.925,27.0,0.4476817042606516,13.0,23.28196173947561,-14.30298164849374,0.746401058268102
539.175,255.925,27.0,0.4687596183441059,13.0,17.11937755558673,-11.112458040831623,-10.321968291769705
595.825,255.925,27.0,0.5041551246537396,19.0,10.102054913558636,-0.7980337249357392,-5.775138950904836
652.4749999999999,255.925,27.0,0.49718045112781956,16.0,13.754977982451937,-2.1956708992022644,6.440898305231914
709.125,255.925,27.0,0.4512157586949831,15.0,16.85409134676036,4.824517052496276,12.6560234114374
765.775,255.925,27.0,0.43859649122807015,13.0,21.132122059034124,11.65572528945613,7.237521281869285
822.425,255.925,27.0,0.46647869674185466,14.0,20.734854948269422,1.5074206097752096,5.991820779741955
879.075,255.925,27.0,0.48938134810710987,16.0,13.406334022684778,8.575546645791135,1.648261759427948
935.7249999999999,255.925,27.0,0.4678362573099415,14.0,9.744542864091382,5.020333623939948,-6.307894517401226
992.375,255.925,27.0,0.35870927318295737,11.0,16.582710435275786,13.788520000908617,5.95924859821626
1049.0249999999999,255.925,27.0,0.3404124345952601,9.0,31.397339847869798,24.658364539774027,18.64732210739298
1105.675,255.925,27.0,0.3441058787319175,11.0,36.63488669124221,27.20450739233545,5.704780735082564
29.325,312.575,27.0,0.3518170426065163,10.0,15.821338707903546,-9.686552790650314,-2.0415530162994955
85.975,312.575,27.0,0.44204260651629074,15.0,11.783266856697349,6.064983400325767,6.622151978725319
142.625,312.575,27.0,0.430484693877551,13.0,10.058199488928667,6.265774689142631,-2.0913743648669634
199.27499999999998,312.575,27.0,0.43859649122807015,15.0,13.197383301595853,4.746704440568684,4.245782752782672
255.925,312.575,27.0,0.4724310776942356,17.0,14.542441777222516,11.465307035885631,1.8139950754015643
312.575,312.575,27.0,0.4100765306122449,14.0,12.305442076884804,0.04413677741222166,-5.509481862437945
369.225,312.575,27.0,0.41791979949874686,14.0,12.529601952592872,0.3759143461582859,0.11508239822155998
425.875,312.575,27.0,0.3276942355889724,11.0,12.178192943349744,-6.413250288814592,-6.343063538732423
482.525,312.575,27.0,0.4276147959183674,15.0,16.399053773235288,-11.916004975581977,2.0959798327952015
539.175,312.575,27.0,0.41134085213032584,11.0,10.530352344458102,2.498479254181867,1.8398526043959926
595.825,312.575,27.0,0.44862155388471175,16.0,14.658579098991813,-7.820592580252578,2.9682863874619447
652.4749999999999,312.575,27.0,0.43558673469387754,15.0,12.79476463895369,4.926837414163643,-4.050317057258766
709.125,312.575,27.0,0.4608395989974937,13.0,16.650942143459584,9.677974008526467,5.850584689279827
765.775,312.575,27.0,0.38126566416040103,11.0,35.66077444442225,34.01641506239389,0.6064424954560462
822.425,312.575,27.0,0.321109693877551,10.0,19.411516549658074,9.128204774613145,6.657827783897827
879.075,312.575,27.0,0.44204260651629074,15.0,16.30374784679338,1.693525830336469,1.9979923237938237
935.7249999999999,312.575,27.0,0.3775062656641604,13.0,14.029587639739864,6.892732779122814,-9.565665766832344
992.375,312.575,27.0,0.34725765306122447,11.0,20.5230905045196,15.25779338493084,10.710981271967485
1049.0249999999999,312.575,27.0,0.36779448621553884,10.0,36.694194693391175,30.1779767254723,19.582466551309626
1105.675,312.575,27.0,0.35369674185463656,12.0,35.22369910528798,32.30663520129436,0.7693665268752526
29.325,369.225,27.0,0.3902739304401354,14.0,14.786937895832,-1.0528842666196516,7.960238253039018
85.975,369.225,27.0,0.38227146814404434,12.0,15.549293085972097,6.018085859524018,2.5632171180121333
142.625,369.225,27.0,0.3991228070175439,12.0,17.759904931900483,-0.48035818918459966,-11.513698250185449
199.27499999999998,369.225,27.0,0.4115112342259157,13.0,21.62333839307378,15.562007637787941,-2.091079143629231
255.925,369.225,27.0,0.4155124653739612,13.0,31.55234747186966,24.010830284699075,16.088876904073224
312.575,369.225,27.0,0.37625313283208023,12.0,18.164812810301637,14.009885478774502,-3.382514510239547
369.225,369.225,27.0,0.38935056940597107,13.0,14.1290275657634,-10.733571311854034,-0.5215669309272505
425.875,369.225,27.0,0.45244690674053556,16.0,20.250419979156437,-16.98298040979693,8.639048205086103
482.525,369.225,27.0,0.4583333333333333,17.0,20.007258232797298,-14.976282002628878,6.6330437655779875
539.175,369.225,27.0,0.4025854108956602,13.0,13.942825247294689,4.241166345509954,-5.570480837373391
595.825,369.225,27.0,0.4884579870729455,17.0,16.62895841812984,-2.7390197187537315,-0.5433017340172048
652.4749999999999,369.225,27.0,0.3931704260651629,15.0,16.522147106407022,6.020549628785602,-11.468882571147116
709.125,369.225,27.0,0.3927362265312404,12.0,17.687757187224506,14.128498288009565,5.292972662964601
765.775,369.225,27.0,0.3985841797476147,14.0,23.918849838950553,18.6743000166638,11.553340469717229
822.425,369.225,27.0,0.4082080200501253,13.0,22.897771779277154,5.537655833683891,16.44111584395574
879.075,369.225,27.0,0.3594952293013235,11.0,24.461053475900567,-10.301797264588105,6.365837261056523
935.7249999999999,369.225,27.0,0.3921206525084641,13.0,16.15103686801433,9.126065815616816,-1.1558970543363118
992.375,369.225,27.0,0.3026315789473684,9.0,35.83277054527352,34.06544077538605,9.4960954749941
1049.0249999999999,369.225,27.0,0.34595260080024626,10.0,47.73894734519048,46.32669251109528,9.228292426604074
1105.675,369.225,27.0,0.30378578024007385,7.0,46.99260217735703,45.89080238173756,4.466571625633959
29.325,425.875,27.0,0.3702677746999077,12.0,17.192767758589895,-6.283358357090243,4.759157258946773
85.975,425.875,27.0,0.4444444444444444,15.0,19.73958857153449,-3.51906196749938,-10.799728454007722
142.625,425.875,27.0,0.400062656641604,13.0,19.81129250775629,6.155652307027162,4.782195710433341
199.27499999999998,425.875,27.0,0.4549092028316405,13.0,23.276789550050832,18.40035084590761,-4.170259220619941
255.925,425.875,27.0,0.45583256386580484,14.0,26.407870794133107,23.494974040821216,3.3470366351793146
312.575,425.875,27.0,0.4382832080200501,15.0,13.077024838735394,8.079145458091409,-7.979833453091694
369.225,425.875,27.0,0.4179747614650662,15.0,16.948361364698012,0.5069803916343292,-11.215715263777708
425.875,425.875,27.0,0.39242843951985223,11.0,25.72450871358623,-21.259621800897467,8.016904737082854
482.525,425.875,27.0,0.36121553884711777,12.0,29.624131105476305,-27.00287890375796,3.2269557842098084
539.175,425.875,27.0,0.4376731301939058,15.0,22.150747487803425,-7.632417925129993,-15.574987148450274
595.825,425.875,27.0,0.4939981532779317,15.0,9.41169899905766,-3.771201108068283,3.6217065746719044
652.4749999999999,425.875,27.0,0.40632832080200504,15.0,12.303727775295869,0.2557348599449085,-6.455714458573383
709.125,425.875,27.0,0.4487534626038781,15.0,19.717837233848336,12.270020420830479,-3.132374371859008
765.775,425.875,27.0,0.3751923668821176,11.0,25.834659352943962,22.69245621472387,-2.512554263995519
822.425,425.875,27.0,0.42199248120300753,14.0,25.833032439622222,16.388362595415973,15.942476109444442
879.075,425.875,27.0,0.39335180055401664,13.0,12.065109457261649,-1.0832350938014523,5.732070835956195
935.7249999999999,425.875,27.0,0.3638042474607572,11.0,9.997843744123577,5.068927366669601,3.594730341925279
992.375,425.875,27.0,0.3724937343358396,10.0,31.332731801538433,30.705513465387476,0.27267649927943455
1049.0249999999999,425.875,27.0,0.30378578024007385,6.0,42.50360277024371,27.567133172529452,-9.396066834136523
1105.675,425.875,27.0,0.2914742997845491,9.0,44.98515897825756,43.200269145178225,7.007013515134801
29.325,482.525,27.0,0.4031954887218045,12.0,15.411119813583488,-6.7042271710071155,-3.857250266770489
85.975,482.525,27.0,0.4492481203007519,14.0,18.3409207083194,-14.514102631562334,-5.118278918814218
142.625,482.525,27.0,0.4575892857142857,16.0,28.678022563264623,-22.146072581798883,5.084232499910616
199.27499999999998,482.525,27.0,0.46961152882205515,13.0,24.637800480764664,-14.56832825664817,0.26671872306497263
255.925,482.525,27.0,0.46365914786967416,12.0,21.559914762227194,13.896069146770524,-7.614919330829012
312.575,482.525,27.0,0.45408163265306123,14.0,33.79342909159533,30.18611365970285,-5.003515823073092
369.225,482.525,27.0,0.4674185463659148,13.0,30.72201577865591,12.248871089330667,-24.274358693403126
425.875,482.525,27.0,0.36873433583959897,12.0,16.20561009308967,4.510643125290512,-0.37469035088331104
482.525,482.525,27.0,0.4563137755102041,14.0,15.063447646370435,5.097775702122912,-11.571282282323564
539.175,482.525,27.0,0.4583333333333333,14.0,22.693557166882563,-3.5254803888765553,-15.431888064834055
595.825,482.525,27.0,0.47901002506265666,13.0,16.01626945413921,-5.816812846781025,-10.63892112981956
652.4749999999999,482.525,27.0,0.4741709183673469,15.0,26.373359958425226,13.737503861608843,-18.981309948482444
709.125,482.525,27.0,0.45206766917293234,15.0,33.05579412463287,30.3004922916899,-6.927869787751553
765.775,482.525,27.0,0.42449874686716793,14.0,26.39560707209042,20.835999670989416,-0.07864261452404772
822.425,482.525,27.0,0.35586734693877553,11.0,25.84190406054339,13.123700972394266,15.317533549402112
879.075,482.525,27.0,0.35150375939849626,11.0,11.272701860645807,3.773048048862506,-2.8105810306656696
935.7249999999999,482.525,27.0,0.36152882205513787,11.0,16.650338867976338,6.432792573210602,8.163894189563019
992.375,482.525,27.0,0.33418367346938777,12.0,20.779135616381296,18.45597301701716,-6.947493153013148
1049.0249999999999,482.525,27.0,0.40350877192982454,9.0,37.329447546425484,24.722492185330083,6.72096981606824
1105.675,482.525,27.0,0.33395989974937346,12.0,31.216104045719433,26.867113938497592,2.5343453943869854
29.325,539.175,27.0,0.4115112342259157,14.0,16.56138833899719,6.866279102576238,-12.223540385080307
85.975,539.175,27.0,0.4315173899661434,14.0,14.752072340606697,-4.9206162084277505,-2.7514809736160344
142.625,539.175,27.0,0.45958646616541354,11.0,18.864798423589193,4.9436246404002935,-6.516471061548156
199.27499999999998,539.175,27.0,0.43244075100030777,13.0,15.550932817162565,-2.3540465338819896,-1.6577823229732485
255.925,539.175,27.0,0.42166820560172363,11.0,14.841320084742382,6.238300488272241,-7.4749878701331856
312.575,539.175,27.0,0.4094611528822055,13.0,22.65902968413566,17.45851047964289,-9.91361213423416
369.225,539.175,27.0,0.43490304709141275,12.0,23.11920705194862,14.631584510959613,-0.9426227739447229
425.875,539.175,27.0,0.4161280393967375,13.0,18.988138643525016,-6.386963058185728,-0.2993093077462561
482.525,539.175,27.0,0.4432957393483709,15.0,13.793120684711566,-2.937471085960979,-7.566977554100575
539.175,539.175,27.0,0.45213911972914744,14.0,8.892758836530058,-2.835742544458988,-3.141602782048355
595.825,539.175,27.0,0.45398584179747614,14.0,9.178770673738455,-4.907111421556257,0.23638584426304718
