x,y,t,phi,N,u,vx,vy
255.8125,312.575,15.0,0.4558270676691729,19.0,21.231848607579202,10.281033363279027,-11.654705825586563
312.4375,312.575,15.0,0.3737244897959184,10.0,40.27416679878421,22.703167422171937,11.129012721521619
369.0625,312.575,15.0,0.3916040100250627,10.0,46.07684909290205,14.91225466250754,7.350929166762986
425.6875,312.575,15.0,0.28728070175438597,7.0,39.200698902223095,26.446918440223367,13.20566437062823
29.3125,369.225,15.0,0.4164358264081256,14.0,15.787957247866672,-8.260236147907145,9.420519526685284
85.9375,369.225,15.0,0.4269005847953216,15.0,13.049897315452558,-2.1813841903471314,-3.1229423420534985
142.5625,369.225,15.0,0.4523809523809524,17.0,11.30685143412908,5.360699134930807,-1.336209260659066
199.1875,369.225,15.0,0.4373653431825177,15.0,10.606577796595664,1.4462879326962437,3.8744843552068895
255.8125,369.225,15.0,0.43705755617112957,13.0,23.453026599712544,13.598294756406013,-7.487168550098984
312.4375,369.225,15.0,0.40852130325814534,13.0,41.339722408815355,6.407986844566182,0.8330739732767749
369.0625,369.225,15.0,0.29516774392120654,8.0,49.89236948325143,13.594838110139897,8.73487818626509
425.6875,369.225,15.0,0.3053247152970145,12.0,51.119633138583545,20.359183680561816,4.8238118738020495
29.3125,425.875,15.0,0.3228685749461373,11.0,16.34912352519405,-9.878033562290533,-1.2829411951544953
85.9375,425.875,15.0,0.37180670975684826,13.0,21.45987889424085,-6.589685600136244,-10.46394304045336
142.5625,425.875,15.0,0.4348370927318296,13.0,11.542731078115933,-0.6784182129088537,-3.323238857729936
199.1875,425.875,15.0,0.42413050169282857,15.0,15.030540532182272,-1.2431250366576307,-11.46247880497242
255.8125,425.875,15.0,0.41705140043090183,10.0,42.61432637721994,37.565499754819704,-10.308555196283603
312.4375,425.875,15.0,0.32362155388471175,9.0,47.72003335615462,9.74409475324979,2.685746003337498
369.0625,425.875,15.0,0.35210834102800864,11.0,48.228982225717864,4.160640451540833,19.294258291429262
425.6875,425.875,15.0,0.2883964296706679,8.0,58.9163500699268,-6.4619201062892415,7.792645556023566
29.3125,482.525,15.0,0.42700501253132833,13.0,11.394415427273035,-1.2596438258706826,-0.9845014192622734
85.9375,482.525,15.0,0.4257518796992481,15.0,17.92231660613229,-14.283030104297051,-7.548510773564431
142.5625,482.525,15.0,0.37691326530612246,12.0,12.53076919122625,-5.322276477114083,-6.613180899430233
199.1875,482.525,15.0,0.4119674185463659,13.0,14.227640928277875,-1.856931808617389,1.3080180987591534
255.8125,482.525,15.0,0.4075814536340852,13.0,25.326255992739103,22.74819581277561,3.5944656916946043
312.4375,482.525,15.0,0.3705357142857143,11.0,42.08091377442784,38.12950142459708,15.835744060238513
369.0625,482.525,15.0,0.30795739348370926,8.0,47.119388968409915,37.93595101921598,26.921599112924575
425.6875,482.525,15.0,0.3323934837092732,9.0,47.17467577002477,4.949852163573922,27.362777904026423
29.3125,539.175,15.0,0.4022776238842721,17.0,10.514910720040117,4.303125935218277,-3.451795505498336
85.9375,539.175,15.0,0.4967682363804247,15.0,11.750461049912676,1.8829288753100886,8.520636499186892
142.5625,539.175,15.0,0.40037593984962405,17.0,17.408283397153216,2.6062358119672835,-4.895234808517219
199.1875,539.175,15.0,0.3921206525084641,13.0,18.180069723053958,6.572825503899404,-9.013302730247945
255.8125,539.175,15.0,0.3465681748230225,10.0,27.629659001168886,22.977904897468708,5.236816521522196
312.4375,539.175,15.0,0.41134085213032584,10.0,35.6764783337248,30.658060885744653,15.395401774484426
369.0625,539.175,15.0,0.4555247768544167,13.0,38.925382824455205,23.142219099730468,29.207958029585747
425.6875,539.175,15.0,0.3684210526315789,9.0,45.54834983151379,35.960671614816626,25.320004453216182
29.3125,595.825,15.0,0.4964604493690366,17.0,10.470802671715504,-5.867295458947274,-3.636256587066727
85.9375,595.825,15.0,0.46722068328716526,15.0,18.554762304848808,4.351896376104475,-8.41867258870809
142.5625,595.825,15.0,0.4442355889724311,18.0,16.293721044394335,6.489508677283994,4.355098088471863
199.1875,595.825,15.0,0.5186211141889813,14.0,12.37092953284524,-3.4672749043895044,2.3465189168026006
255.8125,595.825,15.0,0.4398276392736227,15.0,15.514172707176687,-2.372375562242489,3.9053725397323404
312.4375,595.825,15.0,0.42794486215538846,13.0,22.82657364887526,12.588893683778817,16.258210899640837
369.0625,595.825,15.0,0.3662665435518621,9.0,35.35285784506875,28.485983355916137,20.492653067124422
425.6875,595.825,15.0,0.3570329332102185,11.0,34.62444725119868,32.85997481021126,8.998478380693529
29.3125,652.4749999999999,15.0,0.4680451127819549,16.0,18.037513924456746,-11.273952848745456,-4.453275791015301
85.9375,652.4749999999999,15.0,0.3198621553884712,12.0,13.984124131826102,-6.19507580904954,-5.857325574022596
142.5625,652.4749999999999,15.0,0.3852040816326531,11.0,12.943250012058986,-3.686418057088815,-2.8904477029490363
199.1875,652.4749999999999,15.0,0.4144736842105263,15.0,18.17666818876372,-3.7139323284873047,-0.9342453119712814
255.8125,652.4749999999999,15.0,0.3731203007518797,12.0,13.66688604443218,-7.552481053219612,-4.39390150921211
312.4375,652.4749999999999,15.0,0.43144132653061223,13.0,9.736256888515802,2.165395539354634,-3.3651466711644455
369.0625,652.4749999999999,15.0,0.37124060150375937,11.0,25.670439156905278,23.191100747269015,8.152792569516206
425.6875,652.4749999999999,15.0,0.4069548872180451,13.0,32.35677478671506,29.074220770604693,7.275503848463726
29.3125,709.125,15.0,0.4056632810095414,16.0,20.05392512582668,-10.720653827916882,-0.33728440018740957
85.9375,709.125,15.0,0.39242843951985223,12.0,8.24247740750897,-2.3686972401918145,-5.955980941811543
142.5625,709.125,15.0,0.38847117794486213,15.0,15.465744993944371,0.9269235109309778,11.3740118779355
199.1875,709.125,15.0,0.3988919667590028,15.0,23.25052131213331,-16.790452880912817,7.7204945231257796
255.8125,709.125,15.0,0.3641120344721453,12.0,28.974402170064305,-27.15966216049854,4.9213589630507215
312.4375,709.125,15.0,0.41228070175438597,15.0,20.586752944602235,3.5521554055488798,9.209492520439612
369.0625,709.125,15.0,0.42136041859033546,13.0,33.19844866674538,25.8602783018391,-9.061066487089857
425.6875,709.125,15.0,0.49122807017543857,15.0,32.111162638030976,29.933088474852248,-2.1519482551308187
29.3125,765.775,15.0,0.37365343182517696,11.0,18.565781836742133,-11.637708760191105,5.624685496148035
85.9375,765.775,15.0,0.41920590951061865,17.0,10.391527045288415,1.6644263153909113,4.382971680966706
142.5625,765.775,15.0,0.3609022556390977,17.0,15.650442213536428,-0.14383633734411827,13.415121529649666
199.1875,765.775,15.0,0.3921206525084641,14.0,19.959215334818502,-0.5764095671160442,18.425640603056078
255.8125,765.775,15.0,0.3394890735610957,7.0,29.45217510604731,-23.989736269855566,11.080780375088395
312.4375,765.775,15.0,0.3317669172932331,9.0,29.02057756885476,-14.016588417751343,4.838587981038174
369.0625,765.775,15.0,0.4099722991689751,14.0,33.93102731761235,-16.593691252659,-24.70259375979581
425.6875,765.775,15.0,0.3250230840258541,11.0,18.583282256143328,4.826012268236294,-9.284988114897756
29.3125,822.425,15.0,0.39786967418546365,15.0,25.126918143150522,-22.195928551624508,-3.8708359713871943
85.9375,822.425,15.0,0.40037593984962405,15.0,12.712465273199426,-3.0611098563262136,-1.747373293095265
142.5625,822.425,15.0,0.49330357142857145,19.0,7.9418503343661255,1.609222292396643,2.858048787275341
199.1875,822.425,15.0,0.33897243107769426,10.0,8.989187978579908,0.2228276558949709,1.2193481456261281
255.8125,822.425,15.0,0.46365914786967416,14.0,21.060042413788306,-5.430379428125013,6.040617478249161
312.4375,822.425,15.0,0.37436224489795916,11.0,31.630453479538446,-29.090348903871543,-9.178805617828361
369.0625,822.425,15.0,0.41384711779448624,12.0,23.73686767864432,-11.431718076082419,-12.034354025673546
425.6875,822.425,15.0,0.3825187969924812,10.0,12.369279477801461,-2.0135320832947983,-2.8241865504818975
29.3125,879.075,15.0,0.3601108033240997,12.0,21.722475111332205,-14.985109206483969,3.180842669062898
85.9375,879.075,15.0,0.3930440135426285,12.0,15.402465110418689,0.08877974178674508,4.843688021768724
142.5625,879.075,15.0,0.40037593984962405,13.0,10.222536339450878,-2.825660062928345,-2.250878891511318
199.1875,879.075,15.0,0.45614035087719296,16.0,12.577778353377656,-5.815276405670415,-7.674342733133188
255.8125,879.075,15.0,0.41766697445367806,14.0,14.139217137077424,-12.601619543014467,1.469028210839513
312.4375,879.075,15.0,0.4483082706766917,13.0,15.542234402720274,-7.136585108765468,0.8530957170226384
369.0625,879.075,15.0,0.4179747614650662,14.0,20.074656527985848,11.08440157055867,-9.628538541283106
425.6875,879.075,15.0,0.3373345644813789,9.0,16.97576315530458,12.015707182829019,8.957668300817971
29.3125,935.7249999999999,15.0,0.4518313327177593,14.0,24.503003958902777,-16.07720419297895,0.9605997004449913
85.9375,935.7249999999999,15.0,0.3594952293013235,11.0,17.108963201750566,1.324606812168229,-0.7809940705444777
142.5625,935.7249999999999,15.0,0.3890977443609023,13.0,15.981504233375944,11.183294103127961,-0.8961609906100038
199.1875,935.7249999999999,15.0,0.4813788858110188,18.0,15.792213342841968,7.00189343916696,-10.104401702695291
255.8125,935.7249999999999,15.0,0.3964296706678978,14.0,16.970489057658344,-1.6084687961122897,-7.673447013312433
312.4375,935.7249999999999,15.0,0.4605263157894737,16.0,12.638547273766958,-11.253055344084757,2.17081541727425
369.0625,935.7249999999999,15.0,0.4641428131732841,16.0,17.439319782213204,-10.29410627975771,2.7535062394763887
425.6875,935.7249999999999,15.0,0.40658664204370576,15.0,27.192006191000484,-4.992745397681418,11.757978744509858
29.3125,992.375,15.0,0.49530075187969924,16.0,18.25305206316221,-7.7827277965122,1.0699420741274768
85.9375,992.375,15.0,0.43452380952380953,13.0,20.219913458573863,0.9382293968260882,-10.03320127023081
142.5625,992.375,15.0,0.40019132653061223,13.0,19.894143457683274,-0.8880163753838305,-9.299315684028336
199.1875,992.375,15.0,0.3706140350877193,12.0,12.627997732208181,-6.908930579033869,-4.582942126732803
255.8125,992.375,15.0,0.38847117794486213,13.0,18.152940123925266,0.24389632350643012,-9.092139228885227
312.4375,992.375,15.0,0.41677295918367346,15.0,11.432901383052918,-2.6258103081319106,-0.5761024712573146
369.0625,992.375,15.0,0.47713032581453635,16.0,17.585096478476373,-15.620410493286451,7.313544502934208
425.6875,992.375,15.0,0.48872180451127817,16.0,27.196403286116684,-15.015900621597863,16.231971721456837
29.3125,1049.0249999999999,15.0,0.5118497999384426,14.0,21.13441561717915,-14.154607641359629,-14.777293862954249
85.9375,1049.0249999999999,15.0,0.42166820560172363,13.0,22.501727423588594,-11.396442771325201,-18.669273661904295
142.5625,1049.0249999999999,15.0,0.3869047619047619,13.0,10.495591109637079,4.796744177296197,0.6078119673092393
199.1875,1049.0249999999999,15.0,0.39704524469067404,14.0,15.264285445380688,-0.3514220248893591,6.974629199687951
255.8125,1049.0249999999999,15.0,0.36718990458602646,13.0,15.899231479921308,4.343685652602425,-5.302141633523733
312.4375,1049.0249999999999,15.0,0.3474310776942356,12.0,20.900258393770773,-10.366248865489675,1.0817209227206874
369.0625,1049.0249999999999,15.0,0.4527546937519237,16.0,15.031770758586122,-3.520722899490567,10.859412183930143
425.6875,1049.0249999999999,15.0,0.3702677746999077,12.0,20.719379508970928,0.8697949418500835,12.014800840448991
29.3125,1105.675,15.0,0.4265927977839335,15.0,19.23409111564624,-6.869735225244378,-10.700355692767005
85.9375,1105.675,15.0,0.36503539550630965,14.0,16.885387866943983,7.762483733330954,-5.501909983754233
142.5625,1105.675,15.0,0.3718671679197995,12.0,16.692857804140196,3.384959000626484,0.3793167497813957
199.1875,1105.675,15.0,0.38719606032625425,17.0,17.217197529621952,4.7991270737341285,-1.0269947549846594
255.8125,1105.675,15.0,0.3594952293013235,11.0,18.160925861275487,1.2350977074427065,-5.235032162934849
312.4375,1105.675,15.0,0.43389724310776945,14.0,16.95107528569611,1.7391779118554485,-6.51255292036138
369.0625,1105.675,15.0,0.47830101569713757,15.0,24.19718624641421,-13.221969410976913,1.5522535367715027
425.6875,1105.675,15.0,0.3804247460757156,14.0,21.44317090386924,-12.041745935504048,-5.354025522035428
29.3125,29.325,16.0,0.3594952293013235,13.0,21.78880795312824,-13.268159381814606,9.922511490257683
85.9375,29.325,16.0,0.39242843951985223,14.0,33.27201921455278,-3.309034866598666,20.12521489739441
142.5625,29.325,16.0,0.4417293233082707,13.0,33.45851365283506,9.591257797165635,-6.731475409952417
199.1875,29.325,16.0,0.35395506309633734,14.0,18.625047125237124,4.0377513380572205,16.115009334216026
255.8125,29.325,16.0,0.422591566635888,16.0,12.643833939752438,2.86543201870986,1.6657099131393698
312.4375,29.325,16.0,0.3843984962406015,14.0,12.742272385919467,-1.8597180384320668,9.171033014813352
369.0625,29.325,16.0,0.3856571252693136,11.0,23.932108875314302,12.950843224376234,-15.529172344228085
425.6875,29.325,16.0,0.3422591566635888,10.0,41.88350316175035,40.41088569141965,-7.787313726013866
29.3125,85.975,16.0,0.45644813788858113,14.0,14.857467258620177,-7.421720404047884,-7.824663497542943
85.9375,85.975,16.0,0.5130809479839951,19.0,16.28675657373939,6.294656895083885,-2.3761648591549247
142.5625,85.975,16.0,0.4909147869674185,17.0,11.817751601009606,1.9825709895064079,-4.857195797341295
199.1875,85.975,16.0,0.497383810403201,17.0,15.796883496727958,6.019096286111569,10.502649153811573
255.8125,85.975,16.0,0.4247460757156048,14.0,30.112441096166044,20.3813440718451,20.100469476940333
312.4375,85.975,16.0,0.4301378446115288,14.0,37.881804201915465,31.798937512969793,18.267508538653594
369.0625,85.975,16.0,0.3767313019390582,11.0,34.21969961284216,32.90980425689079,1.1596997725299536
425.6875,85.975,16.0,0.365958756540474,12.0,49.412678003651195,13.90461472905506,6.561950163007711
29.3125,142.625,16.0,0.4382832080200501,13.0,15.01591872040181,0.36908881889591466,-3.708113956033013
85.9375,142.625,16.0,0.49874686716791977,18.0,15.025836652210115,-4.844912507358001,-7.735892844434959
142.5625,142.625,16.0,0.4489795918367347,16.0,15.989917406200057,7.237629688554728,-2.130248318185039
199.1875,142.625,16.0,0.4830827067669173,16.0,15.970672174325372,7.086345672285354,-3.709650549921945
255.8125,142.625,16.0,0.46397243107769426,15.0,33.35936790035597,30.12876691893424,0.8361329773521737
312.4375,142.625,16.0,0.3227040816326531,10.0,40.93606996499438,38.79411677634959,8.229690679763694
369.0625,142.625,16.0,0.34899749373433586,10.0,31.59382190501491,27.280622374336083,-3.9952596899946853
425.6875,142.625,16.0,0.37124060150375937,13.0,29.588834506919834,12.165940362019512,2.8299992344956637
29.3125,199.27499999999998,16.0,0.46814404432132967,15.0,21.79952067739672,9.231013314323322,9.522228461292464
85.9375,199.27499999999998,16.0,0.40627885503231764,13.0,16.154920025529375,9.796269116967325,-1.1604368480024607
142.5625,199.27499999999998,16.0,0.40100250626566414,14.0,19.866902358156988,-11.251769375645228,-2.1180928590779033
199.1875,199.27499999999998,16.0,0.44475223145583254,13.0,17.834669866759505,4.771790059212122,-2.213052471374819
255.8125,199.27499999999998,16.0,0.3708833487226839,11.0,27.14672799842123,16.9838369904655,9.769542772732503
312.4375,199.27499999999998,16.0,0.3731203007518797,12.0,37.93741606103375,30.42205846682351,16.82031680217608
369.0625,199.27499999999998,16.0,0.3816558941212681,13.0,20.345991053387802,14.395355713275906,-7.228451842651966
425.6875,199.27499999999998,16.0,0.3536472760849492,14.0,25.211604881812953,18.82772271622623,-8.108778419790665
29.3125,255.925,16.0,0.47152970144659895,14.0,19.64426131451078,1.9280747435640684,13.679858174487958
85.9375,255.925,16.0,0.4419821483533395,17.0,14.635797465487085,-7.038241628167278,8.220558297566475
142.5625,255.925,16.0,0.518170426065163,16.0,24.92048633502227,-13.64895838886723,-3.6254426846132835
199.1875,255.925,16.0,0.5574022776238843,17.0,16.67299826245135,-0.4505724036788787,3.3299870446516557
255.8125,255.925,16.0,0.4450600184672207,14.0,29.221964200214817,26.493954508600787,7.202450550568966
312.4375,255.925,16.0,0.33771929824561403,11.0,49.35804292740713,42.09649026776173,17.644246650711814
369.0625,255.925,16.0,0.34287473068636504,9.0,38.89052112048248,33.27937560168273,-14.721670745088355
425.6875,255.925,16.0,0.3425669436749769,11.0,34.36282053931105,32.32922198187641,4.339171679103258
29.3125,312.575,16.0,0.43295739348370926,13.0,11.11421172701301,-4.925987963105528,5.803014807891476
85.9375,312.575,16.0,0.45144110275689225,17.0,11.560670070310085,-3.7950535029612325,1.4435809503430581
142.5625,312.575,16.0,0.484375,18.0,9.869724531301095,0.08357571474248537,-7.356990102442982
199.1875,312.575,16.0,0.4567669172932331,18.0,11.17656431213232,0.30200686946881355,-6.335191020681386
255.8125,312.575,16.0,0.4382832080200501,14.0,27.750476536378383,20.56807299065282,-5.615533626481884
312.4375,312.575,16.0,0.35427295918367346,11.0,43.338089339293354,26.6937947708108,9.207958284439984
369.0625,312.575,16.0,0.3919172932330827,12.0,44.860104323731825,39.64368443639956,-0.5601596080552703
425.6875,312.575,16.0,0.3167293233082707,9.0,41.393334857466634,35.606767016423866,8.801184369244059
